sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-02-25 01:24:42 +0000,2023-02-25 01:54:42 +0000,dBASPL,64.2498822510278
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-02-25 01:54:42 +0000,2023-02-25 02:05:12 +0000,dBASPL,48.11825228070619
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-02-25 02:15:16 +0000,2023-02-25 02:41:36 +0000,dBASPL,52.43359212321964
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-02-25 14:53:35 +0000,2023-02-25 15:04:34 +0000,dBASPL,73.63342179669786
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-02-25 16:04:17 +0000,2023-02-25 16:34:17 +0000,dBASPL,68.80417866149676
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-02-25 16:34:17 +0000,2023-02-25 16:36:27 +0000,dBASPL,64.51684164987155
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-09 00:26:14 +0000,2023-04-09 00:27:54 +0000,dBASPL,70.02968578036058
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-09 02:24:15 +0000,2023-04-09 02:26:55 +0000,dBASPL,60.64395353791126
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-09 12:15:21 +0000,2023-04-09 12:20:31 +0000,dBASPL,75.61143446386973
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-09 12:38:15 +0000,2023-04-09 13:05:35 +0000,dBASPL,61.31530240135422
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-09 14:51:49 +0000,2023-04-09 14:51:59 +0000,dBASPL,60.16404342651367
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-09 20:33:36 +0000,2023-04-09 21:03:36 +0000,dBASPL,69.41965164080406
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-09 21:03:36 +0000,2023-04-09 21:18:36 +0000,dBASPL,68.00654028882758
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-09 22:36:46 +0000,2023-04-09 22:47:56 +0000,dBASPL,68.51027299276377
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-10 13:57:17 +0000,2023-04-10 13:57:47 +0000,dBASPL,59.957827051547774
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-11 04:05:27 +0000,2023-04-11 04:06:57 +0000,dBASPL,53.71862011153537
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-24 20:24:57 +0000,2023-04-24 20:27:37 +0000,dBASPL,62.827279318636954
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-24 20:43:33 +0000,2023-04-24 20:44:03 +0000,dBASPL,71.81570879253515
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-24 21:05:30 +0000,2023-04-24 21:27:51 +0000,dBASPL,68.06021040001906
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-25 02:00:44 +0000,2023-04-25 02:12:34 +0000,dBASPL,59.38703246172327
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-25 12:19:16 +0000,2023-04-25 12:22:46 +0000,dBASPL,55.31825105770467
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-25 20:50:59 +0000,2023-04-25 21:20:49 +0000,dBASPL,71.09558732808313
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-25 21:20:49 +0000,2023-04-25 21:44:49 +0000,dBASPL,80.02548452968898
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-25 23:18:56 +0000,2023-04-25 23:48:56 +0000,dBASPL,75.70606527515156
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-25 23:48:56 +0000,2023-04-26 00:18:56 +0000,dBASPL,64.94854452945722
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-26 00:18:56 +0000,2023-04-26 00:48:56 +0000,dBASPL,62.65765222750136
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-26 00:48:56 +0000,2023-04-26 01:18:56 +0000,dBASPL,66.23449144835858
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-26 01:18:56 +0000,2023-04-26 01:48:56 +0000,dBASPL,67.5357138789923
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-26 01:48:56 +0000,2023-04-26 02:18:56 +0000,dBASPL,65.0468205171855
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-26 02:18:56 +0000,2023-04-26 02:48:56 +0000,dBASPL,61.29816795240175
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-26 02:48:56 +0000,2023-04-26 02:57:56 +0000,dBASPL,63.36274459720134
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-26 20:00:13 +0000,2023-04-26 20:07:53 +0000,dBASPL,75.66986168641012
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-26 21:08:57 +0000,2023-04-26 21:16:17 +0000,dBASPL,63.401744903482694
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-26 21:45:46 +0000,2023-04-26 22:15:36 +0000,dBASPL,74.58649299155462
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-26 22:15:36 +0000,2023-04-26 22:45:26 +0000,dBASPL,76.52414568905797
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283caca50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-04-26 22:45:26 +0000,2023-04-26 22:49:06 +0000,dBASPL,72.44376731367672
