sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-17 23:01:16 +0000,2021-12-17 23:01:18 +0000,mi/hr,2.5501073729420183
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-17 23:01:59 +0000,2021-12-17 23:02:03 +0000,mi/hr,2.1474588403722263
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-17 23:05:08 +0000,2021-12-17 23:05:37 +0000,mi/hr,3.176449534717251
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-17 23:17:56 +0000,2021-12-17 23:18:43 +0000,mi/hr,2.5724767358625624
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-17 23:23:28 +0000,2021-12-17 23:24:12 +0000,mi/hr,3.086972083035075
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 02:03:06 +0000,2021-12-18 02:03:14 +0000,mi/hr,3.2659269863994274
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 02:03:31 +0000,2021-12-18 02:06:30 +0000,mi/hr,3.1093414459556192
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 03:15:52 +0000,2021-12-18 03:15:55 +0000,mi/hr,1.7224409448818898
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 14:28:43 +0000,2021-12-18 14:28:51 +0000,mi/hr,2.125089477451682
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 14:29:54 +0000,2021-12-18 14:30:28 +0000,mi/hr,2.4606299212598426
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 14:32:34 +0000,2021-12-18 14:32:37 +0000,mi/hr,1.5882247673586256
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 15:15:08 +0000,2021-12-18 15:15:25 +0000,mi/hr,2.2816750178954903
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 15:33:57 +0000,2021-12-18 15:33:59 +0000,mi/hr,1.9013958482462419
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 15:38:48 +0000,2021-12-18 15:38:50 +0000,mi/hr,2.3264137437365786
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 15:39:02 +0000,2021-12-18 15:39:04 +0000,mi/hr,2.6172154617036507
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 15:42:53 +0000,2021-12-18 15:43:06 +0000,mi/hr,2.3040443808160345
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 15:44:51 +0000,2021-12-18 15:44:53 +0000,mi/hr,2.4829992841803867
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 15:48:40 +0000,2021-12-18 15:48:49 +0000,mi/hr,2.3040443808160345
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 15:58:04 +0000,2021-12-18 15:58:14 +0000,mi/hr,2.773801002147459
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 16:23:30 +0000,2021-12-18 16:23:33 +0000,mi/hr,1.811918396564066
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 16:25:26 +0000,2021-12-18 16:25:28 +0000,mi/hr,1.968503937007874
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 16:36:39 +0000,2021-12-18 16:36:45 +0000,mi/hr,3.3330350751610593
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 16:37:44 +0000,2021-12-18 16:37:48 +0000,mi/hr,2.796170365068003
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 16:51:14 +0000,2021-12-18 16:51:52 +0000,mi/hr,2.4158911954187547
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 16:52:11 +0000,2021-12-18 16:52:23 +0000,mi/hr,2.6395848246241944
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 16:59:11 +0000,2021-12-18 16:59:19 +0000,mi/hr,1.990873299928418
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 17:12:49 +0000,2021-12-18 17:12:57 +0000,mi/hr,3.6014674302075877
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 17:16:35 +0000,2021-12-18 17:16:39 +0000,mi/hr,2.9974946313528994
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 17:18:57 +0000,2021-12-18 17:19:02 +0000,mi/hr,2.952755905511811
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 17:22:38 +0000,2021-12-18 17:22:41 +0000,mi/hr,3.758052970651396
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 17:31:18 +0000,2021-12-18 17:31:20 +0000,mi/hr,3.6462061560486756
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 17:31:33 +0000,2021-12-18 17:31:36 +0000,mi/hr,2.5948460987831066
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 17:42:27 +0000,2021-12-18 17:42:46 +0000,mi/hr,2.6172154617036507
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 18:41:48 +0000,2021-12-18 18:41:52 +0000,mi/hr,3.400143163922692
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 19:43:22 +0000,2021-12-18 19:44:30 +0000,mi/hr,3.3554044380816035
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 20:14:12 +0000,2021-12-18 20:14:27 +0000,mi/hr,2.9080171796707233
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 20:14:45 +0000,2021-12-18 20:16:52 +0000,mi/hr,3.5567287043665
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-18 22:37:02 +0000,2021-12-18 22:37:42 +0000,mi/hr,3.1093414459556192
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-19 21:25:48 +0000,2021-12-19 21:25:52 +0000,mi/hr,2.796170365068003
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-20 13:59:04 +0000,2021-12-20 13:59:06 +0000,mi/hr,2.4829992841803867
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-20 14:00:28 +0000,2021-12-20 14:00:30 +0000,mi/hr,1.990873299928418
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-20 15:14:14 +0000,2021-12-20 15:14:17 +0000,mi/hr,3.2659269863994274
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-20 16:56:14 +0000,2021-12-20 16:56:19 +0000,mi/hr,3.4672512526843238
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-20 16:57:06 +0000,2021-12-20 16:57:09 +0000,mi/hr,2.259305654974946
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-20 17:40:08 +0000,2021-12-20 17:40:10 +0000,mi/hr,2.9080171796707233
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-20 20:22:24 +0000,2021-12-20 20:22:28 +0000,mi/hr,2.3935218324982106
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-21 14:48:13 +0000,2021-12-21 14:48:15 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-21 15:50:53 +0000,2021-12-21 15:50:55 +0000,mi/hr,2.9080171796707233
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-21 15:51:41 +0000,2021-12-21 15:52:09 +0000,mi/hr,3.5343593414459558
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-21 16:09:16 +0000,2021-12-21 16:09:46 +0000,mi/hr,3.131710808876163
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-22 15:11:11 +0000,2021-12-22 15:11:19 +0000,mi/hr,2.102720114531138
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-22 15:13:54 +0000,2021-12-22 15:13:56 +0000,mi/hr,3.825161059413028
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-22 15:21:40 +0000,2021-12-22 15:21:42 +0000,mi/hr,1.700071581961346
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-22 20:54:56 +0000,2021-12-22 20:55:03 +0000,mi/hr,3.1988188976377954
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-22 21:10:56 +0000,2021-12-22 21:11:00 +0000,mi/hr,1.6105941302791695
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-22 23:31:37 +0000,2021-12-22 23:31:40 +0000,mi/hr,2.4606299212598426
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-23 02:10:18 +0000,2021-12-23 02:10:22 +0000,mi/hr,3.221188260558339
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-23 02:24:57 +0000,2021-12-23 02:24:58 +0000,mi/hr,3.579098067287044
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-23 14:41:09 +0000,2021-12-23 14:41:14 +0000,mi/hr,2.6172154617036507
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-23 19:34:33 +0000,2021-12-23 19:34:39 +0000,mi/hr,1.2526843235504654
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-23 19:36:32 +0000,2021-12-23 19:36:39 +0000,mi/hr,1.3421617752326414
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-23 19:37:17 +0000,2021-12-23 19:37:20 +0000,mi/hr,1.5211166785969936
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-23 21:04:57 +0000,2021-12-23 21:05:01 +0000,mi/hr,3.489620615604868
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-23 21:12:42 +0000,2021-12-23 21:12:46 +0000,mi/hr,2.3040443808160345
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-23 21:13:18 +0000,2021-12-23 21:13:22 +0000,mi/hr,1.968503937007874
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-23 21:41:23 +0000,2021-12-23 21:41:25 +0000,mi/hr,3.221188260558339
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-23 22:21:29 +0000,2021-12-23 22:21:36 +0000,mi/hr,1.4316392269148175
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 00:38:59 +0000,2021-12-24 00:39:11 +0000,mi/hr,2.505368647100931
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 00:41:13 +0000,2021-12-24 00:41:19 +0000,mi/hr,2.3711524695776665
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 00:44:38 +0000,2021-12-24 00:44:42 +0000,mi/hr,2.2369362920544025
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 00:55:08 +0000,2021-12-24 00:55:11 +0000,mi/hr,1.7224409448818898
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 00:59:20 +0000,2021-12-24 00:59:24 +0000,mi/hr,1.3645311381531855
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 14:14:19 +0000,2021-12-24 14:14:21 +0000,mi/hr,1.990873299928418
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 16:59:29 +0000,2021-12-24 16:59:31 +0000,mi/hr,3.1093414459556192
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 18:08:59 +0000,2021-12-24 18:09:51 +0000,mi/hr,2.7514316392269147
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 18:11:44 +0000,2021-12-24 18:11:49 +0000,mi/hr,1.879026485325698
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 18:12:05 +0000,2021-12-24 18:12:09 +0000,mi/hr,2.102720114531138
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 18:36:38 +0000,2021-12-24 18:36:54 +0000,mi/hr,2.505368647100931
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 18:37:25 +0000,2021-12-24 18:38:45 +0000,mi/hr,2.6619541875447386
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 19:24:35 +0000,2021-12-24 19:24:40 +0000,mi/hr,2.125089477451682
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 19:24:55 +0000,2021-12-24 19:24:59 +0000,mi/hr,2.796170365068003
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 19:26:16 +0000,2021-12-24 19:26:25 +0000,mi/hr,2.6395848246241944
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 19:26:48 +0000,2021-12-24 19:27:26 +0000,mi/hr,2.6843235504652827
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 19:27:50 +0000,2021-12-24 19:28:05 +0000,mi/hr,2.2816750178954903
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 19:28:34 +0000,2021-12-24 19:28:59 +0000,mi/hr,3.1093414459556192
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 19:31:26 +0000,2021-12-24 19:31:53 +0000,mi/hr,3.221188260558339
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-12-24 22:15:59 +0000,2021-12-24 22:16:35 +0000,mi/hr,2.2816750178954903
