sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:44:19 +0000,2023-01-31 22:44:23 +0000,ft/s,2.3339700511121375
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:44:29 +0000,2023-01-31 22:44:35 +0000,ft/s,1.4990977845166924
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:44:35 +0000,2023-01-31 22:44:47 +0000,ft/s,1.5830471525042076
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:44:47 +0000,2023-01-31 22:44:54 +0000,ft/s,1.0676730883715972
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:45:07 +0000,2023-01-31 22:45:17 +0000,ft/s,0.8834805584016434
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:45:17 +0000,2023-01-31 22:45:21 +0000,ft/s,1.0403550750627293
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:45:24 +0000,2023-01-31 22:45:29 +0000,ft/s,1.3987252640286143
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:49:10 +0000,2023-01-31 22:49:16 +0000,ft/s,1.3233971564475633
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:49:16 +0000,2023-01-31 22:49:20 +0000,ft/s,2.000247595191315
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:49:20 +0000,2023-01-31 22:49:26 +0000,ft/s,1.446390597839055
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:54:38 +0000,2023-01-31 22:54:42 +0000,ft/s,0.9603463993297787
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:54:42 +0000,2023-01-31 22:54:48 +0000,ft/s,1.0830713460451662
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:55:49 +0000,2023-01-31 22:55:54 +0000,ft/s,1.3435719989416166
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:55:54 +0000,2023-01-31 22:56:04 +0000,ft/s,1.576968182728985
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:56:04 +0000,2023-01-31 22:56:11 +0000,ft/s,1.6580279574306618
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:56:15 +0000,2023-01-31 22:56:21 +0000,ft/s,2.2219921269128955
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:56:21 +0000,2023-01-31 22:56:25 +0000,ft/s,2.5335767763493253
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:56:27 +0000,2023-01-31 22:56:31 +0000,ft/s,0.7712761834850461
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:56:31 +0000,2023-01-31 22:56:35 +0000,ft/s,0.8469664557712284
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:56:35 +0000,2023-01-31 22:56:39 +0000,ft/s,0.7987646214918201
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:56:45 +0000,2023-01-31 22:56:48 +0000,ft/s,0.9827309940743634
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:57:46 +0000,2023-01-31 22:57:51 +0000,ft/s,1.513346579913392
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:57:54 +0000,2023-01-31 22:57:59 +0000,ft/s,0.8949643279623797
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:57:59 +0000,2023-01-31 22:58:07 +0000,ft/s,1.0250526385044487
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:58:20 +0000,2023-01-31 22:58:26 +0000,ft/s,1.1530034537390461
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:58:26 +0000,2023-01-31 22:58:32 +0000,ft/s,0.7212591257308099
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:58:35 +0000,2023-01-31 22:58:49 +0000,ft/s,1.2802101886804336
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:58:52 +0000,2023-01-31 22:59:02 +0000,ft/s,1.6100247075238565
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:59:02 +0000,2023-01-31 22:59:08 +0000,ft/s,1.4213670113581058
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:59:13 +0000,2023-01-31 22:59:19 +0000,ft/s,1.2436665575022459
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-01-31 22:59:23 +0000,2023-01-31 22:59:28 +0000,ft/s,1.4406176689728662
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-01 22:28:36 +0000,2023-02-01 22:28:40 +0000,ft/s,1.0943127272948818
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-01 23:00:53 +0000,2023-02-01 23:00:57 +0000,ft/s,0.6653176830822402
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-01 23:01:01 +0000,2023-02-01 23:01:05 +0000,ft/s,0.9247695836495227
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-01 23:01:12 +0000,2023-02-01 23:01:18 +0000,ft/s,1.1387798847175958
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-01 23:14:37 +0000,2023-02-01 23:14:44 +0000,ft/s,1.0536106552664688
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-01 23:21:52 +0000,2023-02-01 23:21:56 +0000,ft/s,0.8724039308042351
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-01 23:22:00 +0000,2023-02-01 23:22:05 +0000,ft/s,0.796402973218227
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-01 23:31:55 +0000,2023-02-01 23:32:04 +0000,ft/s,0.6977603660793754
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-02 22:23:43 +0000,2023-02-02 22:23:46 +0000,ft/s,1.1643612869768318
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-02 22:39:11 +0000,2023-02-02 22:39:16 +0000,ft/s,0.6758005619831285
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-02 22:55:52 +0000,2023-02-02 22:55:56 +0000,ft/s,1.1242809766546635
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-02 22:55:56 +0000,2023-02-02 22:56:00 +0000,ft/s,0.8742507361364489
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-02 22:56:00 +0000,2023-02-02 22:56:03 +0000,ft/s,0.9530739677859729
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-02 23:01:35 +0000,2023-02-02 23:01:38 +0000,ft/s,1.170724004585286
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-02 23:08:35 +0000,2023-02-02 23:08:39 +0000,ft/s,1.4907332855885422
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-02 23:26:35 +0000,2023-02-02 23:26:41 +0000,ft/s,0.7046574330705357
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-02 23:29:01 +0000,2023-02-02 23:29:05 +0000,ft/s,1.1143076607561486
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-03 16:14:36 +0000,2023-02-03 16:14:42 +0000,ft/s,0.7419493978261321
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-03 16:26:09 +0000,2023-02-03 16:26:20 +0000,ft/s,1.391945822345303
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-03 22:16:51 +0000,2023-02-03 22:16:57 +0000,ft/s,1.1328701663205003
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 16:48:45 +0000,2023-02-04 16:48:49 +0000,ft/s,0.7790701556706365
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 16:48:51 +0000,2023-02-04 16:48:56 +0000,ft/s,0.7700977793202938
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 16:53:57 +0000,2023-02-04 16:54:01 +0000,ft/s,0.6757528958671049
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 16:57:31 +0000,2023-02-04 16:57:35 +0000,ft/s,1.4863792914418097
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 16:57:38 +0000,2023-02-04 16:57:42 +0000,ft/s,1.7975286392402148
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:00:21 +0000,2023-02-04 17:00:25 +0000,ft/s,0.982366091623081
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:00:28 +0000,2023-02-04 17:00:32 +0000,ft/s,1.8298289594374928
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:00:41 +0000,2023-02-04 17:00:45 +0000,ft/s,1.09173797481642
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:00:48 +0000,2023-02-04 17:00:54 +0000,ft/s,1.28119743949785
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:05:59 +0000,2023-02-04 17:06:07 +0000,ft/s,0.7827883571621
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:06:10 +0000,2023-02-04 17:06:14 +0000,ft/s,0.7215030784682026
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:06:17 +0000,2023-02-04 17:06:22 +0000,ft/s,0.7978785695053461
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:06:22 +0000,2023-02-04 17:06:29 +0000,ft/s,1.0341924084766017
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:06:31 +0000,2023-02-04 17:06:35 +0000,ft/s,1.0890592857608645
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:06:40 +0000,2023-02-04 17:06:46 +0000,ft/s,0.9630352571567525
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:06:46 +0000,2023-02-04 17:06:50 +0000,ft/s,1.0282733035212739
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:06:56 +0000,2023-02-04 17:07:04 +0000,ft/s,0.8395140174179878
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:07:11 +0000,2023-02-04 17:07:18 +0000,ft/s,0.790095939410953
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:07:25 +0000,2023-02-04 17:07:31 +0000,ft/s,1.1906943961078413
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:09:44 +0000,2023-02-04 17:09:49 +0000,ft/s,1.2446638793144325
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:14:19 +0000,2023-02-04 17:14:24 +0000,ft/s,1.5537037937034146
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:24:25 +0000,2023-02-04 17:24:29 +0000,ft/s,1.2075379881958948
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:24:34 +0000,2023-02-04 17:24:39 +0000,ft/s,1.9084319980751496
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:24:41 +0000,2023-02-04 17:24:48 +0000,ft/s,0.9398618004140578
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:24:48 +0000,2023-02-04 17:24:52 +0000,ft/s,1.3843784964303645
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:24:52 +0000,2023-02-04 17:24:58 +0000,ft/s,1.1630786529050412
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:26:15 +0000,2023-02-04 17:26:20 +0000,ft/s,0.7983637861223045
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:26:38 +0000,2023-02-04 17:26:42 +0000,ft/s,0.6878669337024839
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:26:59 +0000,2023-02-04 17:27:06 +0000,ft/s,0.9026879987378759
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:37:18 +0000,2023-02-04 17:37:24 +0000,ft/s,1.4872445170022057
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:37:35 +0000,2023-02-04 17:37:39 +0000,ft/s,1.6563432657812522
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:39:13 +0000,2023-02-04 17:39:18 +0000,ft/s,0.8927858642392896
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:40:33 +0000,2023-02-04 17:40:39 +0000,ft/s,1.7405886036830311
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:40:48 +0000,2023-02-04 17:40:52 +0000,ft/s,1.7388427038518148
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:41:19 +0000,2023-02-04 17:41:28 +0000,ft/s,0.9387142936701537
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:47:34 +0000,2023-02-04 17:47:38 +0000,ft/s,1.5329365224975926
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:49:25 +0000,2023-02-04 17:49:33 +0000,ft/s,0.9792920915786362
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:49:50 +0000,2023-02-04 17:49:55 +0000,ft/s,0.9776297907816769
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:49:59 +0000,2023-02-04 17:50:08 +0000,ft/s,0.8083726438324595
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:50:11 +0000,2023-02-04 17:50:17 +0000,ft/s,1.3015743863238436
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:51:40 +0000,2023-02-04 17:51:44 +0000,ft/s,1.5846213565410903
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:53:22 +0000,2023-02-04 17:53:29 +0000,ft/s,1.2528614735040138
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:54:51 +0000,2023-02-04 17:54:57 +0000,ft/s,0.7860387951683184
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:55:43 +0000,2023-02-04 17:55:47 +0000,ft/s,1.160643427703637
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:55:51 +0000,2023-02-04 17:55:55 +0000,ft/s,1.2167891257704087
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:57:05 +0000,2023-02-04 17:57:14 +0000,ft/s,0.8457030836991437
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:57:33 +0000,2023-02-04 17:57:37 +0000,ft/s,2.6849764851447477
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:57:37 +0000,2023-02-04 17:57:40 +0000,ft/s,1.231842036322346
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:57:48 +0000,2023-02-04 17:57:52 +0000,ft/s,1.1341340272758262
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:59:14 +0000,2023-02-04 17:59:20 +0000,ft/s,0.7427645128542982
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:59:20 +0000,2023-02-04 17:59:28 +0000,ft/s,0.9806855065928982
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:59:28 +0000,2023-02-04 17:59:34 +0000,ft/s,0.8143997919841075
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:59:45 +0000,2023-02-04 17:59:51 +0000,ft/s,0.7969809798743781
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 17:59:58 +0000,2023-02-04 18:00:02 +0000,ft/s,2.030611351093282
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 18:00:02 +0000,2023-02-04 18:00:11 +0000,ft/s,1.3182812866576388
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 18:01:51 +0000,2023-02-04 18:01:55 +0000,ft/s,1.4671053629847648
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 18:01:55 +0000,2023-02-04 18:02:00 +0000,ft/s,1.663176484621103
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 18:05:01 +0000,2023-02-04 18:05:06 +0000,ft/s,1.1073459634004927
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 18:07:09 +0000,2023-02-04 18:07:14 +0000,ft/s,1.1064433871604638
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 18:13:29 +0000,2023-02-04 18:13:35 +0000,ft/s,1.274291572608347
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 18:16:47 +0000,2023-02-04 18:16:51 +0000,ft/s,0.8104280067553983
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 18:16:56 +0000,2023-02-04 18:17:00 +0000,ft/s,0.7732998667739507
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 18:18:45 +0000,2023-02-04 18:18:49 +0000,ft/s,1.5792366009684684
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 18:18:52 +0000,2023-02-04 18:18:57 +0000,ft/s,1.094602439503657
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 19:00:00 +0000,2023-02-04 19:00:04 +0000,ft/s,1.026214029532405
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 19:00:07 +0000,2023-02-04 19:00:12 +0000,ft/s,0.697726633135728
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 19:00:32 +0000,2023-02-04 19:00:36 +0000,ft/s,1.7258902312576614
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 19:02:26 +0000,2023-02-04 19:02:31 +0000,ft/s,0.811674805685604
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 19:02:50 +0000,2023-02-04 19:02:54 +0000,ft/s,1.115585503772175
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 19:03:37 +0000,2023-02-04 19:03:44 +0000,ft/s,1.0379003923083228
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 19:03:50 +0000,2023-02-04 19:03:54 +0000,ft/s,1.8813736795440432
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-04 19:11:23 +0000,2023-02-04 19:11:27 +0000,ft/s,1.1185068744686957
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 19:55:34 +0000,2023-02-18 19:55:38 +0000,ft/s,1.2095141520337482
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 19:55:41 +0000,2023-02-18 19:55:45 +0000,ft/s,1.2745079523309322
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 19:55:51 +0000,2023-02-18 19:56:03 +0000,ft/s,0.7077812992055897
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 19:56:10 +0000,2023-02-18 19:56:14 +0000,ft/s,0.672812263170878
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 19:57:35 +0000,2023-02-18 19:57:49 +0000,ft/s,1.6543697419129018
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 19:57:52 +0000,2023-02-18 19:58:00 +0000,ft/s,2.004678246230278
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 19:58:00 +0000,2023-02-18 19:58:10 +0000,ft/s,1.7398605587601348
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 19:58:10 +0000,2023-02-18 19:58:14 +0000,ft/s,1.3064914761878685
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 20:00:34 +0000,2023-02-18 20:00:40 +0000,ft/s,0.7134147007947206
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 20:00:40 +0000,2023-02-18 20:00:44 +0000,ft/s,2.3567758676573987
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 20:00:44 +0000,2023-02-18 20:00:51 +0000,ft/s,1.8765309977093392
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 20:00:51 +0000,2023-02-18 20:00:56 +0000,ft/s,2.066507896413327
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 20:00:56 +0000,2023-02-18 20:01:00 +0000,ft/s,2.1822277329412345
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 20:01:09 +0000,2023-02-18 20:01:13 +0000,ft/s,1.8072460736502498
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-02-18 20:01:13 +0000,2023-02-18 20:01:23 +0000,ft/s,1.4229662462169417
